Split ID,train %,RMSE_test,MRE_test,RMSE_elements,MRE_elements
35.0,20.0,0.5034193436245397,169.59599719646528,0.7575659453397888,364.5612885176729
35.0,25.0,0.35753663096717764,224.7358009076245,0.7889516552806691,637.7957998157144
35.0,30.0,0.3343289340154114,173.64688751704384,0.7222970622694879,461.01755549439685
35.0,35.0,0.5450695889043407,537.1721645831446,0.7324192434570829,509.10056882572064
35.0,40.0,0.28809659415702843,134.88435830175078,0.7616002399646176,310.28196792495993
35.0,45.0,0.3815555334159309,146.26387532374483,0.8302159433426767,773.522176381953
35.0,50.0,0.3719501685594913,156.98171339063893,0.7982941792077721,360.71208967847826
35.0,55.0,0.37819099885088986,165.77059542782266,0.6932294186930251,257.45190516049837
35.0,60.0,0.2643952192879194,136.80285082383895,0.6828321355317535,339.9606098283601
35.0,65.0,0.3262522482795335,113.24320479739012,0.9008075733836725,1118.296811079261
35.0,70.0,0.33768988382842574,208.52612182481275,0.692564898541593,223.80738192745838
35.0,75.0,0.36251525953877856,116.3830238673687,0.7936385348567884,348.5718296569094
35.0,80.0,0.29169753540305493,99.20941953016616,0.7830831113562973,212.9951426345028
35.0,85.0,0.2700054847263621,100.80909831081001,0.77267709995416,297.89693299756533
35.0,90.0,0.29715648615535933,100.45689109813976,0.7922890872390198,445.80963374199945
35.0,95.0,0.2710821033643573,87.44597911322286,0.7768981595260259,470.4437941513493
35.0,100.0,0.28318501296227044,93.69463501333006,0.7877401094884919,440.4484675088065
36.0,10.0,0.7899555233141847,218.14757556443544,1.1481082122862796,745.1526392702515
36.0,15.0,0.695761987988567,239.48286296732118,0.9987268787200918,426.27177168096784
36.0,20.0,0.7299361044307139,194.94805858710686,0.8630990456449672,191.22871820442282
36.0,25.0,0.6725884953742444,147.65152024765734,0.6834239926782587,282.84540965403113
36.0,30.0,0.7644305566134668,135.65595167305986,0.7421709867421082,399.1534570643772
36.0,35.0,0.6253237463853443,167.82435371486426,0.7865706667644827,680.708212747834
36.0,40.0,0.4170470937041424,96.13836944732545,0.6727201500291946,271.361677683158
36.0,45.0,0.957455441538789,113.21506721062913,1.094036750446397,224.99136208965868
36.0,50.0,0.6352234929248578,141.82916502057316,0.7460560077488794,546.330202218568
36.0,55.0,0.5919774293607013,142.95963462072834,0.8740852376583889,522.6922163332348
36.0,60.0,0.41277625516519995,105.69033602089003,0.8495682817751224,720.7368167163412
36.0,65.0,0.40423138548380755,107.6799019257167,0.7357967890446837,579.5375408780411
36.0,70.0,0.4077265118520643,78.1614288135949,0.7609239943086767,249.06836013907264
36.0,75.0,0.39917054544762903,74.30366589284583,0.7543896715766157,310.1854666814719
36.0,80.0,0.44508644786904566,97.0331787513569,0.8070710514084862,432.0945214778143
36.0,85.0,0.4268763362269329,87.44293022148263,0.769746532279503,387.046989596122
36.0,90.0,0.40757867944555465,87.20310623352043,0.8212770785184513,378.3755193612409
36.0,95.0,0.41706490573281085,77.87938358579353,0.8189475014903536,432.58284629943694
36.0,100.0,0.41803906397099805,83.75563993577165,0.8038435711188717,387.2564529240661
37.0,10.0,1.6908617302228903,349.38859486440924,0.9378688724340514,666.9687626069621
37.0,15.0,1.5652591193998475,213.26991434537146,0.7606623171485166,738.8977719230788
37.0,20.0,2.0004612440034886,324.5338922421818,1.1973956357458226,381.9637685318064
37.0,25.0,1.7056297498924922,211.2497653369825,0.8529619215815113,400.8246485868689
37.0,30.0,0.9354434112187803,243.67740411433599,0.721955731339734,356.6786355991705
37.0,35.0,0.922654450611603,184.36470874901858,0.6797370664001154,359.2410700652789
37.0,40.0,0.4939768337247959,111.3029458511609,0.7268197680654279,362.104961801906
37.0,45.0,0.947381810884976,103.4520637424984,0.7193253337492652,217.8990730288277
37.0,50.0,0.6915551453266076,116.40934199274533,0.7902542368440709,347.3562613696943
37.0,55.0,0.606718263581258,115.49148791538548,0.7930432960181719,348.0502650784322
37.0,60.0,0.4577464223443454,92.28304611905389,0.8705952843372293,724.1183370001025
37.0,65.0,0.47625911519724956,90.48445871730955,0.7990409962918833,448.95816751702654
37.0,70.0,0.4953453514125605,91.66368820940247,0.8073106704558923,753.6965163972271
37.0,75.0,0.47211540691707615,82.23381381849656,0.7503020276210527,408.90439381279464
37.0,80.0,0.4918434015230675,78.34036845888456,0.747987088128415,349.18407750706564
37.0,85.0,0.4585484433401257,77.4537753902236,0.7443350383995401,578.5830248370298
37.0,90.0,0.4725502028005417,69.25363646976638,0.7770347746371999,500.9633332869253
37.0,95.0,0.45696203680394076,75.08794657908985,0.802551020912882,519.2904550123656
37.0,100.0,0.4622128400412907,73.11778957934503,0.7822249888137874,283.56129180916315
38.0,10.0,1.233679155662233,297.72371713160805,0.8120309578710064,423.3554904910563
38.0,15.0,1.2506601780827575,259.04777099856574,0.7271288354024845,482.6350331662067
38.0,20.0,1.5606315245522073,204.2484068582707,0.794967107053491,481.4336255147678
38.0,25.0,1.0535789052441105,197.56587181896438,0.6830767516881028,411.0544188976802
38.0,30.0,0.5324534884784529,244.37428645497988,0.7744314186495574,362.9876696058977
38.0,35.0,0.6920482751418032,184.58028620925435,0.6824450983596465,367.4502930335883
38.0,40.0,0.9613367313676278,193.12655474250053,0.7353793858877886,324.6744407039924
38.0,45.0,0.4155584298515526,171.3562659748474,0.7988741290181192,471.63766414940665
38.0,50.0,0.540000461750195,165.12672381657077,0.9444024242413376,201.99757983220476
38.0,55.0,0.38049957071344104,114.09316051332918,0.7933391442877964,477.31912096216905
38.0,60.0,0.3845983691485649,152.00043187894983,0.7540526408110458,278.0879169564548
38.0,65.0,0.6888706957332575,99.45179803338901,0.7061733320966247,295.586425218672
38.0,70.0,0.37166521450180556,117.17630905125624,0.7260525471736557,334.97561528510136
38.0,75.0,0.39140098355790953,91.31131414835139,0.7565910326921359,341.1917177706583
38.0,80.0,0.6864036831804733,120.43586114434773,0.7558325397736476,353.3754064106417
38.0,85.0,0.30382326122857883,100.84060094855306,0.7804140044877655,316.04539606212956
38.0,90.0,0.2962983582759099,101.48609126044846,0.743102757096178,387.680075884833
38.0,95.0,0.3019164924291096,99.51152643120946,0.7748967540220321,334.4139393380042
38.0,100.0,0.2938014915802603,92.82804638745435,0.759708329687912,345.30012512125757
39.0,10.0,1.3537256434015938,376.58324483526513,1.125767364067947,361.43766176830695
39.0,15.0,0.8074105035363075,286.44038368794816,0.757544883101927,460.6286935870538
39.0,20.0,0.9011172563553677,442.21665691741447,1.387361037012662,366.07536967494195
39.0,25.0,0.6318582675904673,317.25715347690885,0.7380986912780854,783.1265660655561
39.0,30.0,0.85130599848292,148.8107190626762,0.7364478494857889,438.5681624576575
39.0,35.0,0.30939773662243353,172.95353009787985,0.7691474852482917,338.1792300249736
39.0,40.0,0.8672110281970961,283.5776757936768,0.7610705436950993,372.796158980665
39.0,45.0,0.33614056243985246,112.27151526061706,0.7166933110950525,469.690095288257
39.0,50.0,0.3021133905310891,166.13026838992815,0.7080004810077759,333.3505594409007
39.0,55.0,0.7189939277063657,140.30219929853683,0.737163604710756,527.45266057469
39.0,60.0,0.7718628221820736,162.37633637928118,0.9210684330847261,805.9659774860395
39.0,65.0,0.30032998292835705,123.58167356696724,0.715731429833648,621.4415575517472
39.0,70.0,0.28801142951971487,79.64324657627058,0.7649151833722695,278.85030312350096
39.0,75.0,0.29817553896245125,131.33908109580779,0.7674589300312271,354.5429439761375
39.0,80.0,0.22251586037134455,134.60241959394784,0.792524524933858,454.94845256453164
39.0,85.0,0.27979266410438336,111.91398172018269,0.7917187625513042,319.845618890608
39.0,90.0,0.37030908318475986,193.35561130640647,0.7501049617651374,261.6682486550835
39.0,95.0,0.27857881832888,144.5204893466471,0.7577624299718669,328.2844934539069
39.0,100.0,0.2599171777122596,140.43234808182677,0.7453171900937915,269.8521792131639
40.0,10.0,0.7918856700688445,270.84314262285375,0.8913743489418903,607.6824981606737
40.0,15.0,0.6866381227897539,168.61366097374426,0.8758065049587282,472.331416615243
40.0,20.0,0.7848777066421194,224.42423693711115,0.7787637541198161,455.5443780889621
40.0,25.0,0.3863998698371483,111.70806566959456,0.8107455681650546,334.12708312033
40.0,30.0,0.8687648802067193,225.82861848259014,0.9299601614928727,559.8816752653026
40.0,35.0,0.550858410036837,127.75439988135291,0.7491280524078288,351.95458722081065
40.0,40.0,0.3660293116134874,162.31741086106894,0.7287325998134077,399.3196186046783
40.0,45.0,0.46278036246674664,151.3122261459354,0.8250122186742481,385.93023015728346
40.0,50.0,0.4041167043756643,142.26080576734918,0.786806801335876,285.228968065427
40.0,55.0,0.607906880731424,173.495220423179,0.8329609302252868,446.63624214152895
40.0,60.0,0.33953704573441934,112.27065727932435,0.7904229943888159,426.2822229309499
40.0,65.0,0.739521762986557,116.66089130508561,0.7626067188825766,346.5962694175166
40.0,70.0,0.32284258805160493,83.62248815346923,0.7794425973007308,352.97224088413145
40.0,75.0,0.5331745409647611,121.06285540833166,0.8560101692710619,814.1978405369304
40.0,80.0,0.36321122173918025,123.34581436031118,0.7827105459912399,358.2574867800562
40.0,85.0,0.32691553481361585,88.62884147167507,0.7900518871661502,461.0068227732444
40.0,90.0,0.3179201984771936,85.24000979054475,0.8050967378972441,635.803014904228
40.0,95.0,0.3109698982389559,71.24041098628095,0.7793849164193929,405.29491933959804
40.0,100.0,0.31042334156730306,77.73893340181364,0.7737945786606201,515.6888029920773
41.0,10.0,0.9784996707769115,241.47295425676847,0.9624074645467278,1083.4219967448794
41.0,15.0,1.309772996243883,176.78487233507548,0.7768153539398608,778.7659229048922
41.0,20.0,1.2351811935208858,155.15424660592547,0.7211417019872677,455.5200753353148
41.0,25.0,0.6716381033389615,167.16452511307668,0.7620556092231976,362.450490586749
41.0,30.0,0.4987454213857985,115.5906286051405,0.7257480268181138,315.48952234145156
41.0,35.0,0.6913848141079366,103.05069094882724,0.739708444877691,371.4118672235107
41.0,40.0,0.3983067542118688,111.36903619376788,0.9712154583042883,254.52926440583425
41.0,45.0,0.7541428209652006,86.9034720587555,0.7922284942556616,303.3619770474795
41.0,50.0,0.49397600246344886,111.18634046875205,0.7621269628165118,407.1745528804221
41.0,55.0,0.8524656873164255,116.39783326599083,0.7664393108059911,340.263181887413
41.0,60.0,0.3955496655867721,94.72511529799792,0.8299706701429812,256.1665350106058
41.0,65.0,0.47377845301480975,94.50561588968428,0.816341451543756,509.0946877095639
41.0,70.0,0.3363781324287815,92.18087734988946,0.8125292280009372,592.6473139146294
41.0,75.0,0.3490909946759961,96.25812286155119,0.7857474697277452,637.3220035101906
41.0,80.0,0.3142631560735882,84.28240675321528,0.783307613636128,513.2531131993366
41.0,85.0,0.2996349972038008,83.23567282224114,0.8405985709201911,474.00790550395584
41.0,90.0,0.25925351345063835,75.8190630586044,0.7576603451382248,563.7092384100697
41.0,95.0,0.27832656566304853,78.41219833601296,0.7782752242590435,562.4618488815114
41.0,100.0,0.2783705117260794,74.31130021438425,0.7932029940206732,586.6031122438038
42.0,10.0,1.7601909807959115,274.12566393150945,1.2879946000497102,543.5412222874437
42.0,15.0,0.5591895827850212,149.90930968167171,0.7625740297751328,494.02445400977007
42.0,20.0,1.9259012345346695,250.8639942018738,0.7126358780089083,399.34731395281415
42.0,25.0,1.0388217554379144,247.0762151097754,0.7580483816351012,705.8675980518497
42.0,30.0,0.6050068400738522,191.271264502953,0.7831400694172823,477.07998336815285
42.0,35.0,1.6067259248011831,201.73887881885952,0.7668813264854241,282.95887045184884
42.0,40.0,0.6523649573252905,164.3920043678045,0.8040523909151887,569.0079412472458
42.0,45.0,0.48763217436301204,154.93071367431008,0.7272984935774286,283.53215945591535
42.0,50.0,0.49820581281815074,152.65973741256286,0.7869391316173908,257.79604228088556
42.0,55.0,0.4932951421023126,116.74398524445321,0.7933109229454887,529.5771127193688
42.0,60.0,0.4717309590613809,110.07308765234387,0.8329798968557615,560.6285820576932
42.0,65.0,0.49701405485153316,122.87757286722922,0.8139028354392689,511.9362459973662
42.0,70.0,0.46783843871060904,103.79147959000332,0.8128641007868588,616.1458376186846
42.0,75.0,0.4395726977119525,100.54362315739962,0.8182574851858802,465.59849906168745
42.0,80.0,0.47097959315001864,111.61526312579184,0.7701673013681944,225.01193246867064
42.0,85.0,0.4766510571162343,107.36003873914557,0.737559555000871,245.83370390904216
42.0,90.0,0.46867241977986995,104.07052552636515,0.8137882430845567,612.5989339798094
42.0,95.0,0.45389975872903754,100.7388307229237,0.7616404348163544,544.5592916986286
42.0,100.0,0.46724827688163695,105.35079956974485,0.8050702896438695,617.5494645893802
43.0,10.0,1.367434379730349,284.42896466968193,0.761931489297872,662.9183904380067
43.0,15.0,1.2702674085588104,299.5317301416294,0.8200345400296989,252.67031710477573
43.0,20.0,0.5545325291738074,122.84608993370557,0.7143092725796351,163.96309803608662
43.0,25.0,0.8303547844032686,138.7805995737589,1.1705118786156554,559.6320972595536
43.0,30.0,0.5006005051305245,163.00355803213262,0.7816078803230259,392.7809185110938
43.0,35.0,0.622542223960699,185.7414375628739,0.700160007253849,401.91309877811284
43.0,40.0,0.6179786328217849,114.67544461878352,0.7412820140708797,193.21420241661718
43.0,45.0,0.6432771478685115,107.75107805754025,0.8392051006200463,658.0267984436612
43.0,50.0,0.38229012369194215,139.20818034323602,0.7636380865854265,589.1331002736189
43.0,55.0,0.661049189584498,119.9994436991159,0.7852765528356723,401.140494497801
43.0,60.0,0.35927795520580014,110.96478479860147,0.7394675720829309,276.0321046308259
43.0,65.0,0.3237441661791021,97.16250050168362,0.7829496441127527,257.8627262726064
43.0,70.0,0.39333907011434177,95.15744329455845,0.8047139490905035,444.12809887064526
43.0,75.0,0.3331633100430932,83.134951870305,0.8064629682560159,758.9418689084742
43.0,80.0,0.25744155117659384,83.5106894438094,0.7774413721658284,257.8898843782117
43.0,85.0,0.8111491117441314,70.54340943667238,0.7692425639701191,373.51942592512313
43.0,90.0,0.2638522505316536,86.27257541325919,0.7451914500093539,385.73309190121125
43.0,95.0,0.26276408639837295,80.74468637952577,0.7593153339510629,239.49120430989916
43.0,100.0,0.24007898334752403,79.44002602105085,0.7671768007208264,278.41902349012094
44.0,10.0,1.6355954274611122,286.41324169729876,1.1267762991288595,540.2624275192719
44.0,15.0,1.5131377135639963,224.45520099867082,0.7012024785282661,174.4846734576785
44.0,20.0,1.5877389438970686,203.3024658679435,1.1427930023316222,428.54492476692974
44.0,25.0,1.3689698619658321,188.6817602742375,0.7154901444374179,277.5244234757891
44.0,30.0,1.0495773941449331,152.97969926759163,0.7596320208450374,372.3109930983132
44.0,35.0,1.2048330129620406,234.73166244629962,0.7981912912279453,355.18831196352437
44.0,40.0,1.261876868671434,129.71735640371108,0.7359782563855111,475.6174504286248
44.0,45.0,1.4661548626778962,136.2708296442588,0.7711505040196087,564.2176539809511
44.0,50.0,1.0208530602256005,146.17013119561398,0.7300486686354524,321.81284904547186
44.0,55.0,1.218469296394787,183.85323015835328,0.7862967254703086,483.3152061111775
44.0,60.0,1.5467385553055524,130.06840273245908,0.7976476647683803,229.5552799191633
44.0,65.0,1.1885281643587182,146.0660881508835,0.7457361498630668,424.37957862610585
44.0,70.0,1.1978083876528298,80.10455263751597,0.721785400977805,387.37957088128275
44.0,75.0,1.2663616767908357,151.40778758011433,0.7850500577547034,547.1779030862684
44.0,80.0,1.093925594427317,150.0233200407536,0.7526720422233049,535.4796598643989
44.0,85.0,1.1356725728789014,146.015803192532,0.7368250567679193,279.84565390103023
44.0,90.0,1.18451943487514,119.01711482688032,0.758331731924574,262.9423836578824
44.0,95.0,1.1561755153221778,143.48329744802055,0.7503947881712932,284.43555401358253
44.0,100.0,1.1905129955315503,118.70313474937495,0.7662585557028125,283.80515006302073
45.0,10.0,0.5743368960716376,193.38179614252195,0.6861908685414195,343.00850303269425
45.0,15.0,1.6851439852298549,253.66176344306928,1.1433590466470833,737.8957323964314
45.0,20.0,1.7528415456489728,156.64942099301462,0.7566835853200561,303.7981938887117
45.0,25.0,0.36777463704640123,159.97554679740952,0.7850315360834009,300.0262290998759
45.0,30.0,0.5675906412889206,155.63824814031443,0.7542156167650163,306.43383801681074
45.0,35.0,0.40519297065003695,143.66423636905958,0.7552632639252994,330.6482019375045
45.0,40.0,0.314892480599812,121.67347552554575,0.8307715574419448,447.86657539509815
45.0,45.0,0.3201523255579398,162.38004885651395,0.8206890754722863,490.3908884952795
45.0,50.0,0.259623902313897,111.24640889664863,0.764360475759112,463.201630343076
45.0,55.0,0.21032533292631753,100.30066602723409,0.8101652780931227,407.4602811585166
45.0,60.0,0.3545951831781893,125.62318544944027,0.7305249729750062,401.266332149464
45.0,65.0,0.2667508653334223,84.13928114360529,0.8396260934180072,563.4271520472817
45.0,70.0,0.2555421406876582,86.31266763964365,0.8347324194395693,712.1277319231015
45.0,75.0,0.24247216286667586,105.48874428292945,0.7975495821075008,443.4387962255362
45.0,80.0,0.2530128850823296,102.45211075214323,0.7790963867939846,401.4199452831258
45.0,85.0,0.24032477108656206,108.43740749583208,0.7813472044213597,254.59584134268283
45.0,90.0,0.22828749201164925,95.24170817577166,0.7841396051710607,405.184797695583
45.0,95.0,0.2520141309391072,91.74252356767573,0.7869733147541489,341.0789675778593
45.0,100.0,0.23123628521471518,86.89669451791647,0.7818755228040616,343.9562664353532
46.0,10.0,1.3374953365925835,206.12714652274315,0.8592802867258602,774.2677540673034
46.0,15.0,1.2664276094685403,256.4498864660996,0.8757017218716595,420.66426928353144
46.0,20.0,1.2246144753755726,885.172046140598,0.9631296444159664,359.5498309460078
46.0,25.0,0.7677390778883291,276.5693618130103,0.7390833398668377,336.31419919366425
46.0,30.0,0.7384154608646057,137.4800846782249,0.7695832379162882,281.7367297590839
46.0,35.0,0.9223982426386624,306.5206157797982,0.7668109880045139,375.7144503624068
46.0,40.0,0.7493091499582947,151.1756313064856,0.7818713260166628,284.32152272224556
46.0,45.0,1.2802447590946107,127.30804082188665,0.7566329473646036,679.2121637512173
46.0,50.0,0.8343625189206516,209.20838725272264,0.7091414841054747,462.0334404424925
46.0,55.0,0.7619891162602654,199.19876478231077,0.8768838956908577,580.2430336521154
46.0,60.0,0.650540151702087,154.74926514014143,0.8258427431125661,404.3139797774162
46.0,65.0,0.3770337988160189,152.3993032885368,0.7898475828193949,456.38377216408094
46.0,70.0,0.41031391284286844,136.6801476536086,0.7962841730498937,568.0897317138325
46.0,75.0,0.27871041350275044,140.4666582295608,0.6984300180111614,305.6277375833258
46.0,80.0,0.2199317057646894,97.77327978839392,0.7529739426420243,301.48436384655747
46.0,85.0,0.22379062207917325,111.75301782375169,0.8133330180679361,507.0458988755977
46.0,90.0,0.2624134432220958,115.45482522372133,0.7841750336017069,437.3718327677355
46.0,95.0,0.20126370697416404,112.80468880257172,0.7942959314204509,393.40170332740763
46.0,100.0,0.2065525194399695,107.8294226435667,0.7860544531270055,430.33830159546466
47.0,10.0,1.5995646330607776,378.68602924031876,1.2475162295703097,1841.9027996931027
47.0,15.0,0.9487341256870607,224.68135717591838,0.7932308217910755,516.6024672757085
47.0,20.0,0.9661644375386703,199.00509561741612,0.7652338520854992,443.9381098982468
47.0,25.0,0.9801351206625466,180.04759982280063,0.7623011170031264,370.32012896511463
47.0,30.0,0.9229085988226601,142.4648467604565,0.739446505002459,380.60046165531037
47.0,35.0,1.0022868746989053,175.52181043112608,0.7220480386547731,307.5773227020211
47.0,40.0,1.0074103821211793,210.51514951786623,0.7387227632063257,712.9405872681558
47.0,45.0,0.8482238254991005,157.15791620070013,0.7872136987697909,550.2771451072998
47.0,50.0,0.9383187995107277,167.89146748052082,0.8558290452981748,831.9524496843278
47.0,55.0,0.8855445321036304,163.15900491686642,0.775323731633874,454.0688494173679
47.0,60.0,0.720414391733184,133.1927517744333,0.7801342169204571,566.5648067177796
47.0,65.0,0.8568443694577289,140.67797511163303,0.9103021498080908,1009.6850447270684
47.0,70.0,0.8751779775633514,142.31551617858145,0.7220576932411377,243.75630105880506
47.0,75.0,0.6926701668722038,144.41672484373714,0.7533949584867414,260.91399211439784
47.0,80.0,0.7362967134744097,106.02873788416905,0.7692955775013329,447.525644779767
47.0,85.0,0.7933114874464834,107.60186514264966,0.7654368856916198,473.81567138751706
47.0,90.0,0.7255651748612947,88.67327687829287,0.7724963225006101,421.6094745665265
47.0,95.0,0.6985927573218904,90.9274105575459,0.7714663752378634,612.045437438643
47.0,100.0,0.7067925695513091,93.5554255451126,0.7697587562714896,439.4585227062141
48.0,10.0,1.3627469865245645,778.1891638411056,1.3590789989422083,1396.2966835674354
48.0,15.0,0.7486196997271302,211.2049377924485,0.7309950906594701,657.4302465709478
48.0,20.0,0.8442140600360051,287.3056576834311,0.8274620820844353,323.0757860365237
48.0,25.0,0.6232995518412957,296.9898800667276,0.8505589764355947,670.6967577320163
48.0,30.0,0.9329158099616932,334.59982817920854,0.889295021100973,491.14402716751096
48.0,35.0,0.5670700720154178,165.65045191421802,0.7474015022415219,457.067844083202
48.0,40.0,0.8327303855922072,200.71608275387433,0.7064538723276654,236.72920840968763
48.0,45.0,0.4323464512521007,143.00404470927717,0.812838821715481,325.21912554126123
48.0,50.0,0.5461257155685132,176.24008455502116,0.7808481795965617,656.2396298678681
48.0,55.0,0.4533338166093964,162.85295729757115,0.9033711135637176,454.7350762006548
48.0,60.0,0.3230814265930719,123.25034083735362,0.8098992510461667,648.4868401329429
48.0,65.0,0.48121222268989405,156.30029959477307,0.8231678879703749,587.6946158601755
48.0,70.0,0.3317267794677453,99.35554454180033,0.81427223870905,518.7844903613515
48.0,75.0,0.4307951621820857,89.71532163418735,0.8124571560762092,433.8949734646896
48.0,80.0,0.34151312752529184,103.18335137994649,0.7997605341103855,558.6914391419549
48.0,85.0,0.325461829900975,86.09795641556073,0.8128322744528301,558.9420608041357
48.0,90.0,0.2609679153595428,95.9852902956196,0.7988620619252903,311.9515443236673
48.0,95.0,0.29163868129168125,115.39483994916303,0.7993178409714229,377.50658412817006
48.0,100.0,0.27546093604005173,108.95020271493155,0.8291632189222654,524.6437667497121
49.0,10.0,1.2756055582236538,205.20561864126182,0.8228455521020085,356.74754795147555
49.0,15.0,0.6566100928353535,257.78152411462946,0.8646820006751637,580.2774959582813
49.0,20.0,1.6056283823725617,189.7010474467558,0.7360837360045848,395.04946909164687
49.0,25.0,1.2851749273609727,219.48549166933907,0.7517468704775881,594.092159752579
49.0,30.0,0.6830546512915145,173.12328216361811,0.8087189299449733,391.92368166925104
49.0,35.0,0.5981744678233429,136.22042839318286,0.819220592393881,500.97067165965956
49.0,40.0,0.5082058999028032,114.90362812024723,0.7669408657723074,331.2116613315581
49.0,45.0,0.44772738882956886,114.44867998189987,0.7917549132617235,539.3683037863573
49.0,50.0,1.1788505977205794,127.75787071771846,0.7231190246986438,360.50459344192484
49.0,55.0,0.9222492966047332,130.99255098728938,0.7016998822517589,273.57892689520816
49.0,60.0,0.5702071042995831,150.70477616005422,0.8222914978151579,485.44632904423787
49.0,65.0,0.35662849436873123,82.00498693473571,0.7887505498937916,473.40861065567304
49.0,70.0,0.3456215337507793,86.78205377203408,0.7681714162168801,334.29100658018893
49.0,75.0,0.6065431020722228,85.28466033397189,0.7479848573594747,392.80807563858554
49.0,80.0,0.2337362892681772,79.78363440245481,0.8587368484104921,573.2249312240209
49.0,85.0,0.3402143870881608,86.17798320004701,0.7426149942110736,285.73297748181363
49.0,90.0,0.2586934421537838,85.13725145420781,0.7968790553216355,505.9541583363135
49.0,95.0,0.23586698133538825,83.08645971184527,0.7946525198121264,445.18141665767916
49.0,100.0,0.22728295710284163,75.25864267644683,0.8120736180066804,463.0414169687914
50.0,10.0,0.8272377732008926,349.29527936729454,0.7824300347042376,404.6111403304992
50.0,15.0,0.7698026741493634,275.6453289248163,0.7830255191401042,639.3952861630431
50.0,20.0,0.5699045970223203,161.89236178388552,0.7538827361731815,415.1895670189887
50.0,25.0,0.4643803958454793,201.07870597913634,0.7516076861399704,451.1355236394494
50.0,30.0,0.46979571614500726,147.66413845690633,0.8774997203049938,559.7802491506102
50.0,35.0,0.6333018668134331,289.58988432680644,0.7829539429718534,472.4115818361452
50.0,40.0,0.6381892878578885,204.26592289611642,0.7811800529193882,349.428788055361
50.0,45.0,0.6539735984684802,162.9696929423151,0.7986744899228636,437.6273620994328
50.0,50.0,0.3471108368990881,126.66313092473013,0.7401999306201041,401.46905172390314
50.0,55.0,0.3616844392386375,132.5919573223033,0.7959605727541996,304.2100807423371
50.0,60.0,0.39356091525284503,149.98529317679282,0.7862795739139101,478.8233589100598
50.0,65.0,0.47661466347948195,153.83068069892383,0.7652301608827008,293.5107413870049
50.0,70.0,0.35192022619062563,135.80320859902326,0.7761522205421062,397.8480698669732
50.0,75.0,0.35393167867575276,94.66521384183967,0.7940523394740251,488.54521828272806
50.0,80.0,0.6530946993101634,193.19658755454762,0.7949631012823496,267.8421405822724
50.0,85.0,0.319603474542182,168.6973219251375,0.7848165723482239,298.17933044084634
50.0,90.0,0.3189427109061795,153.96056514030576,0.7676423721838983,372.3694600774901
50.0,95.0,0.314603895112479,157.90307515803337,0.7635010577440451,379.9311543971758
50.0,100.0,0.30855990102998876,128.0107676774781,0.7637285706114264,380.08752449146397
51.0,10.0,0.6917502506318882,259.25243784236727,0.9054390246769805,526.8224428639746
51.0,15.0,0.8554335040628375,180.50487197620598,1.235631658359582,456.89326956495586
51.0,20.0,0.9797424560175321,201.77234070937777,0.6318599828002867,252.02812987208037
51.0,25.0,0.4780550675435034,278.6851769899567,0.7119724670017101,496.5889476975192
51.0,30.0,0.302607491059423,117.08760567919592,0.698843580353742,307.5716446766175
51.0,35.0,0.8410942154113155,307.810185782401,1.0431209497936007,514.8039670611047
51.0,40.0,0.3130814354206984,122.08535578517895,0.7424156863662263,210.3475451294121
51.0,45.0,0.3447579565043239,231.6417759022343,0.6855688439152781,357.3872822056694
51.0,50.0,0.3630533487442793,100.38035558813432,0.6952177040411939,369.0055604204295
51.0,55.0,0.29120344013868854,167.06873550255074,0.7186796598415691,290.8166736301556
51.0,60.0,0.30906092656464396,127.95159215432354,0.7661428849149917,249.93243007048397
51.0,65.0,0.34071750576004567,115.28628508755509,0.760476604717816,456.9976300547029
51.0,70.0,0.24489707212535658,108.99587105656842,0.7754900653742914,369.6857468366106
51.0,75.0,0.27009793909901,148.1630894662851,0.7772144373423469,367.8257132281316
51.0,80.0,0.3000412189732026,145.70473767272122,0.7725756829866487,277.34515992050166
51.0,85.0,0.2889096160506265,101.38512464150801,0.7229497241983359,341.0570473874897
51.0,90.0,0.2746674714655539,108.33033660385536,0.7526187191613993,249.56576285496138
51.0,95.0,0.2521650336247454,98.88032385102339,0.7786152997152981,276.76070339738067
51.0,100.0,0.2507840168508646,116.39516057607598,0.7567391392140499,308.66494469586945
52.0,10.0,0.6559458758776568,238.34048276013192,0.9390290671714452,656.8605190864519
52.0,15.0,0.9489459484877059,352.2948576428779,1.551791191504129,2104.9838355673933
52.0,20.0,0.563323394958209,157.07824926484955,0.7753314870076974,261.27646090792723
52.0,25.0,0.49371670918890503,165.12708564489571,0.8324417471738577,526.4904781746231
52.0,30.0,0.5050823274067814,145.974509990372,0.742907099209156,504.93666413530156
52.0,35.0,0.48069744058039987,137.73231258036256,0.796475532140976,401.9063704119376
52.0,40.0,0.35685520534609244,93.7562550872049,0.7632595073421736,284.4391155070516
52.0,45.0,0.49993547490670964,96.41601226306464,0.8573382503326423,452.34031450144903
52.0,50.0,0.3481691863941377,76.48474577806138,0.8238959944401308,451.79416919642284
52.0,55.0,0.2890834709969683,100.99073467259933,0.7716595350029918,293.8247410441384
52.0,60.0,0.299396394567445,69.61468029085033,0.7644135693991088,345.9063505972674
52.0,65.0,0.3262910969008446,74.80048304216398,0.83256300245707,606.6546490237229
52.0,70.0,0.4440496924114296,81.63890893888238,0.817930883661074,639.5716545158941
