Split ID,train %,RMSE_test,MRE_test,RMSE_elements,MRE_elements
17.0,60.0,0.33173220001430986,22.098596632319136,0.7648440380756518,83.87806521318092
17.0,65.0,0.30654918150112415,19.660069089130605,0.8179943931502514,86.51525299551632
17.0,70.0,0.31400961432781577,20.11253678567421,0.7732632025719641,82.4866976321347
17.0,75.0,0.3195768846123628,20.46208901952037,0.8056013743700231,92.97391998387826
17.0,80.0,0.30862029115423584,19.97059311667645,0.7907064571588002,90.9055169529993
17.0,85.0,0.3092483483617775,19.50318394368914,0.7515575585418625,79.37476850170677
17.0,90.0,0.2955949955918363,19.426711126441237,0.7670680178182059,87.08270749796995
17.0,95.0,0.2824817529996997,18.125999518692645,0.77203978870528,90.61087320966986
17.0,100.0,0.27983095290195387,17.947978790363738,0.7700185568317313,92.62306849756399
18.0,10.0,0.5556218427049089,50.43612463628539,0.7935258334810252,99.37380404355613
18.0,15.0,0.5523912433510221,41.37346270354302,0.725466563329367,63.11191269499137
18.0,20.0,0.4882057293131465,40.08696003405531,0.7711784639990831,81.06073469586248
18.0,25.0,0.4074796143215063,30.067360185047935,0.83644839310252,128.06749141499225
18.0,30.0,0.4180469213227844,30.043749898047242,0.7641994379924122,99.29949213577942
18.0,35.0,0.40154862732965846,28.74383383023971,0.7972053197886353,104.47147392279842
18.0,40.0,0.379110165223621,29.24712880247607,0.7451744416589896,104.56542827140137
18.0,45.0,0.35757735443026445,26.931264994991363,0.8429880910645098,84.0970003817468
18.0,50.0,0.3394745978980404,24.52062394174148,0.7713757350453059,72.07091476246254
18.0,55.0,0.3544989713962312,25.14037971419325,0.8465834650380893,93.98251519425597
18.0,60.0,0.32907441773348806,24.61778475494366,0.7737460861510095,81.09092174790528
18.0,65.0,0.3337552358381233,23.673331312532756,0.7748920473100405,77.13090901598481
18.0,70.0,0.32320062806759725,24.214196914090106,0.7434310433784898,83.16841079825807
18.0,75.0,0.3206162491038162,23.649493036156954,0.7780865722648921,81.34331480472913
18.0,80.0,0.29322250884568624,21.30033587337459,0.77682277904869,73.67292356947507
18.0,85.0,0.29611219906473335,21.340652565320767,0.758545147553347,83.61393488707165
18.0,90.0,0.2861953241972697,20.21895103460769,0.7808991477808362,85.95571082114954
18.0,95.0,0.2857510351507835,20.411111689585166,0.7645656692890958,99.4362812411129
18.0,100.0,0.28257965109568794,20.089031919351367,0.7360668310271038,93.6049250029999
19.0,10.0,0.6224342106193202,59.485737954403696,0.8298983420675994,119.24578152385581
19.0,15.0,0.5033361984335646,43.65555523373399,0.7935726085083192,100.06009058668081
19.0,20.0,0.4783741217524188,35.702499180637524,0.7228795177763295,73.40784731276649
19.0,25.0,0.4616140658491622,35.72229999917793,0.7887574934398428,112.9727502190862
19.0,30.0,0.4745570375588197,39.885514253568736,0.7166197375654717,89.34901922032402
19.0,35.0,0.4177431825597787,32.407810287764384,0.7345017579722012,92.96771733654818
19.0,40.0,0.41455325155096523,32.720298268122136,0.7298790499216534,78.85357774055475
19.0,45.0,0.3811673062931864,29.3898856064854,0.77141245224614,87.82638340286711
19.0,50.0,0.37222986282378995,27.16244042613735,0.8336022746607614,91.99716091244485
19.0,55.0,0.3667357269058552,27.010991175496876,0.7888016245417174,84.1241321116052
19.0,60.0,0.36633041345101797,25.948220272660553,0.8676843307379419,90.10917965206313
19.0,65.0,0.318465341889268,23.151490150755954,0.8101965558906703,95.24074000144822
19.0,70.0,0.3283828993674031,24.007411423368406,0.8307072098927523,88.3803364970041
19.0,75.0,0.3412350144247317,24.6060849355756,0.8355792716329922,77.30718902979736
19.0,80.0,0.3121917098723111,22.63161887603017,0.7915995586823998,85.83170598779898
19.0,85.0,0.3071353049640057,21.368692985515846,0.7362460895206139,75.96043778105279
19.0,90.0,0.31401877279538487,22.9346125261293,0.7961347517857393,87.74723382754416
19.0,95.0,0.3104167148856874,22.15344714996504,0.8001048318235097,91.99866315881724
19.0,100.0,0.2997071500440569,21.519029248596507,0.7865553730226118,85.39783316148926
20.0,10.0,0.5444361232280324,47.82739634074437,0.8667506660091754,112.88086581071835
20.0,15.0,0.4959679062123823,37.75432709189494,1.0061385883914442,92.95119163561355
20.0,20.0,0.4559953259419938,35.45586381839627,0.8229774571295367,96.53000316064194
20.0,25.0,0.46432096423910096,35.54607215475036,0.7437476561508645,77.65481162174686
20.0,30.0,0.4963769355677977,41.91353129911303,0.7422288969824076,91.00107447611218
20.0,35.0,0.38836178915334946,29.358869297376273,0.8515222993113714,92.87334848648625
20.0,40.0,0.39780940794273245,31.061833479021917,0.8414299780344806,141.67327300613627
20.0,45.0,0.3807294591085054,27.505802937235828,0.8081292939680197,88.2716011426322
20.0,50.0,0.38385536572187495,28.27174562147964,0.8085278140700523,85.3311214351215
20.0,55.0,0.3750351583239129,26.984497634810253,0.801201416643263,82.18158199049816
20.0,60.0,0.3513724433743842,26.09598455204688,0.7734200159116879,86.01450672765789
20.0,65.0,0.3448358198571661,24.41126509142409,0.7982475474440377,79.14896710177908
20.0,70.0,0.35605356082981626,25.759979296787044,0.7992073191660396,97.42227407155417
20.0,75.0,0.33309880740659775,23.660013467903358,0.7735307929105878,81.24481388545462
20.0,80.0,0.3267391574189128,22.150755967681842,0.792728007799267,83.84398605594482
20.0,85.0,0.31847888188606555,21.883392718372686,0.7790121614323745,76.60552799164479
20.0,90.0,0.3177834131247244,21.955230788405874,0.7935721940920832,79.88415425177152
20.0,95.0,0.304161697239113,20.57204447363993,0.7042152351790509,72.05933578779057
20.0,100.0,0.30019400843430666,20.275007282157006,0.7589485251584229,87.38095461382994
21.0,10.0,0.5530508807828348,48.11614778137523,0.7595867139069797,83.46782155879042
21.0,15.0,0.5549194795715208,52.13475019057842,0.8016851168171395,115.44798296345108
21.0,20.0,0.44299876520580017,36.3487104859838,0.6957568734842211,74.43159126663622
21.0,25.0,0.4163303552511115,32.96774186553796,0.7440941313912459,86.61059326071512
21.0,30.0,0.41604660667500065,34.5215224004558,0.7277240199464714,84.96089951564471
21.0,35.0,0.3953463863561036,30.202245292434785,0.7881890704403164,119.90975485134082
21.0,40.0,0.38887350657644115,32.18813945800643,0.8062500419973266,87.7023050462321
21.0,45.0,0.37675863117729863,29.76312378454979,0.7835618810871852,100.18754021469506
21.0,50.0,0.35300698416950044,27.523521970538674,0.884584448618425,95.28932546413047
21.0,55.0,0.3494403477178756,27.188387348840116,0.71712595814936,86.37633046912579
21.0,60.0,0.34366417460463966,26.245605590446875,0.6982259148512184,78.77869986545633
21.0,65.0,0.33821790107533223,25.87367269677025,0.7566848983900408,98.71476625340577
21.0,70.0,0.3241363335849853,25.542575425483278,0.7491919497647715,86.27980842837967
21.0,75.0,0.320185753925465,25.593916101423872,0.7620684758969515,86.20743380416765
21.0,80.0,0.32487464109941655,24.322637911550313,0.7749067265650404,87.66152540589262
21.0,85.0,0.29276602746281954,22.399881341818727,0.7073943223365048,81.43850367738867
21.0,90.0,0.3059769246237791,23.383235944590172,0.7118365938857388,88.11680818214845
21.0,95.0,0.29900902504501936,22.76521371328192,0.7348216230144488,83.54066884137946
21.0,100.0,0.29477894619038303,22.28400316708017,0.7448041992449802,86.07043849815611
22.0,10.0,0.6131125986477397,45.77583897368505,0.9963931476946195,84.05378356398782
22.0,15.0,0.5413203706276796,48.65154612103403,0.7848417138138148,95.64605850769055
22.0,20.0,0.4834215906045081,38.1113923448891,0.7573782895137605,78.18693895977609
22.0,25.0,0.46573774287569947,43.16754757395795,0.8130359221950035,95.28984664363726
22.0,30.0,0.4302895086372309,30.4825870720341,0.7692243780104745,78.21278649615212
22.0,35.0,0.3662304347139177,26.684974097335072,0.8383251562206918,107.03570843554517
22.0,40.0,0.39569598424254177,28.22224330960537,0.7882811642184935,88.53185724956093
22.0,45.0,0.35373577017726304,25.37307183401466,0.7083026919954696,87.63369772428253
22.0,50.0,0.3343254672781814,24.165133769417583,0.7657852573058079,83.60996628592203
22.0,55.0,0.3543857481739131,27.48678235749993,0.8219258866348528,103.2881133995486
22.0,60.0,0.3354021676661048,24.112833358231754,0.7932574778660783,86.55853681059492
22.0,65.0,0.30934128419745516,22.456497639104782,0.7826158318900605,82.25726144739659
22.0,70.0,0.3210370010146085,22.713164852904203,0.8396435258708839,93.06696515930746
22.0,75.0,0.3247767131098158,23.714655067813094,0.794110943757974,88.51609629979507
22.0,80.0,0.28724852434382575,21.210981517490307,0.7814639931690088,81.14409862074137
22.0,85.0,0.2847964147382885,20.755347089826678,0.7656496610988359,76.97429635523716
22.0,90.0,0.27356499728295647,19.97167566943572,0.7953682758052458,79.98340201883587
22.0,95.0,0.2763633605748576,19.867950541544435,0.7232095603067902,81.22790041625699
22.0,100.0,0.27195811049786606,19.453562009462427,0.7540893651912985,85.94801143904631
23.0,10.0,0.661004555533075,42.17479179662555,0.9739198220873476,85.20453742323704
23.0,15.0,0.5145440292114112,40.10329274099846,0.7413886965952602,93.51873468000372
23.0,20.0,0.45299195391459074,32.22534446364638,0.8001767118686497,101.74670786021392
23.0,25.0,0.4004813395116039,28.58049498011023,0.7664590073711072,84.72233579580391
23.0,30.0,0.4380224607863393,31.78745508462161,0.6848768192508212,83.20195295470691
23.0,35.0,0.3781621461467803,25.978808224081828,0.7455720839771373,98.57109425538873
23.0,40.0,0.3603686506329925,25.484460076589638,0.7868571020199753,86.04923395726765
23.0,45.0,0.3479346077661799,23.276258431944456,0.7335452656843154,71.4635180818624
23.0,50.0,0.3173336430695442,22.8821276563238,0.6990658057800343,80.14639779807626
23.0,55.0,0.3448146418433188,23.58526948705183,0.68745856298665,70.81164952336837
23.0,60.0,0.3127915212868672,21.48962350041298,0.7275223924220987,97.41383081989193
23.0,65.0,0.31228829147684256,21.24578501257439,0.7083742764632643,85.62837521786669
23.0,70.0,0.34162168592148506,23.115803006102382,0.7036924834550268,82.65237581433584
23.0,75.0,0.2921397568751696,19.428279159567925,0.6993688243539173,74.49621999174714
23.0,80.0,0.30758138552693126,21.271867941115318,0.7955143651836836,81.92173433011011
23.0,85.0,0.29409310415335277,19.203851872399166,0.7555862948769021,85.0283005537747
23.0,90.0,0.2852728265487099,18.941699300483265,0.7743929935553032,78.31028191264708
23.0,95.0,0.2777809736671371,18.34471451347751,0.8137207565250447,80.85912384957075
23.0,100.0,0.2642481271105605,17.696518430856223,0.8100595218567944,87.84143360250141
24.0,10.0,0.6138704010718866,45.65971138021184,0.8712750236370617,71.88628823009724
24.0,15.0,0.49674730177681364,36.32922655111015,0.7716460552866587,114.38788473735865
24.0,20.0,0.5322863437247013,39.034299042547225,0.7562463831707965,90.91214623420707
24.0,25.0,0.4917158603896233,36.49013011964986,0.8439964956432583,130.77608891029558
24.0,30.0,0.4479776781926604,29.268033483612435,0.7668814193526771,98.92475475215593
24.0,35.0,0.4544054436435145,28.91013533468034,0.8226516654122615,105.69532997836815
24.0,40.0,0.43987173438762217,29.94191265703007,0.8249978047499817,119.54573973698426
24.0,45.0,0.4357387972276567,27.306892382213338,0.8402134009434005,102.92547163947316
24.0,50.0,0.42875171229659714,27.234733413889526,0.760913233309438,100.9326622354586
24.0,55.0,0.4173653897587223,25.769110092950264,0.8359434196902222,120.61484800802742
24.0,60.0,0.3974215873646187,23.967638537637058,0.7629807154708067,90.24076234596774
24.0,65.0,0.40547327080432743,24.975563251031303,0.7537441756191778,111.92452270841767
24.0,70.0,0.40211118439385124,24.99532158378732,0.8324211416076662,101.32867430149975
24.0,75.0,0.3958581753416988,23.14404335919424,0.7551146001983196,86.28009170063714
24.0,80.0,0.3838862403833519,22.100518729307854,0.8486023649884271,99.78083203096077
24.0,85.0,0.3794219405663775,21.623523083807616,0.7866612255452459,87.26557785746685
24.0,90.0,0.3818477456127817,22.300697164226484,0.7897199436042885,88.4168504262219
24.0,95.0,0.3709156817714897,20.855606609646927,0.7942375413504942,92.01939610860042
24.0,100.0,0.37034226378054147,21.244848657462768,0.8456845320529699,96.94550102088346
25.0,10.0,0.5273260164561506,45.67369932846027,0.8150062329533376,104.00893140434945
25.0,15.0,0.48434859016670595,41.45639674264937,0.7730114069142738,90.9030649576172
25.0,20.0,0.45585829738566275,36.39637749677696,0.8012605263686505,105.97235540130816
25.0,25.0,0.4413981328386494,34.9364700006169,0.7506392584644263,95.0778201123935
25.0,30.0,0.39632403718858594,30.014127171590854,0.8195247269202524,86.30953285243778
25.0,35.0,0.3625854822543429,27.664939742234136,0.7777645894850199,81.64718687399619
25.0,40.0,0.3691182182574466,27.83740522054207,0.8383884628985941,90.89786476518684
25.0,45.0,0.34398456687123663,26.533234615051022,0.83582520161044,100.65050094721896
25.0,50.0,0.3706509953788327,28.65144019717812,0.8989988216170959,97.97831312403896
25.0,55.0,0.3565474736656977,25.84758291728041,0.8095277384625251,95.69803334673449
25.0,60.0,0.3345365753385985,25.370622836376974,0.6930672200738982,77.82790713001992
25.0,65.0,0.3305103212369647,25.053405221449616,0.8381327926417598,87.0573334346268
25.0,70.0,0.3223296604763127,23.25897055974371,0.7207763183839345,81.94935739304566
25.0,75.0,0.3120437293566916,22.12861524957461,0.8106959520525201,91.24276068732799
25.0,80.0,0.3125249711886474,22.20825852644731,0.7518963792250978,86.64863405477692
25.0,85.0,0.27725012533777893,20.45040863663487,0.7422217628407031,83.37414616748048
25.0,90.0,0.2889078116571054,21.58187548169385,0.770067979178275,84.35513213724826
25.0,95.0,0.2797382960684835,20.997646850537098,0.7864490241017463,91.18596586841447
25.0,100.0,0.27200301770862884,20.338130936596304,0.8311565832689592,98.73311803102732
26.0,10.0,0.5766495522513162,46.13645656594012,0.7571678341408791,81.13473699875622
26.0,15.0,0.5540725183897507,42.1495245791913,0.8563553068276188,78.78955793971481
26.0,20.0,0.4636908846720161,33.37975811200847,0.739548296988455,73.77907292291222
26.0,25.0,0.45076791926074344,33.40880307691982,0.7410646058094568,83.73403949192581
26.0,30.0,0.45973390870016256,32.22009556535069,0.834970279809666,92.1306581338866
26.0,35.0,0.4090053825098533,29.26528261901788,0.783612519577108,107.57139234290823
26.0,40.0,0.43416450870644524,32.75634795325551,0.7260683316264194,91.52503148331228
26.0,45.0,0.37456046434060675,25.36330047610476,0.718524379176683,81.6794401803134
26.0,50.0,0.3884399431040288,27.198861593533486,0.7876345181074057,83.84746186917003
26.0,55.0,0.36751520738661375,24.523411267030383,0.8131035618130947,97.43759039663429
26.0,60.0,0.3507211961073351,23.42383031517671,0.762501459174613,95.18752805537811
26.0,65.0,0.35391863283292485,22.647713916609124,0.7641931449163575,81.5727583381395
26.0,70.0,0.3511503672044613,22.401437319827675,0.7579911828899536,87.41915631207888
26.0,75.0,0.36251003548284844,22.91958237293475,0.8008489280091491,92.95406643335642
26.0,80.0,0.3394017456077829,22.137128419327006,0.789725997513389,86.69165775678682
26.0,85.0,0.3235977223135901,19.80573403487283,0.7909205812330147,86.53046841988912
26.0,90.0,0.31710906105389863,19.87676655047901,0.79900939290631,73.79671764473994
26.0,95.0,0.30636256417823476,19.200795004410736,0.8260849760895769,98.49804953249854
26.0,100.0,0.30359231943880705,18.736099742519915,0.7890020246649582,91.90650812915348
27.0,10.0,0.5508176885264349,54.17439547433939,0.8604231480650677,122.33934601572943
27.0,15.0,0.49604154605325235,42.61406993992591,0.8020087188154658,130.65126094521773
27.0,20.0,0.44523322287112704,38.584594033198556,0.8156317626693228,111.7272334524477
27.0,25.0,0.4377295819346876,31.323683047423298,0.7288781273912764,83.06520483176567
27.0,30.0,0.3706997872133479,28.891467577772563,0.8270180058967348,98.5694534858214
27.0,35.0,0.35505009771035545,26.17592655896343,0.8212725248102889,93.88051479293046
27.0,40.0,0.341410064491562,25.58335909948615,0.778105301549906,110.91375882537021
27.0,45.0,0.3420584451095375,25.05461926699828,0.7876324215706797,85.44432563481017
27.0,50.0,0.3137958665020173,22.446764513850077,0.7662294709966868,89.26934965590628
27.0,55.0,0.32853102894104486,24.01849042665678,0.7539361954925174,103.03457975750368
27.0,60.0,0.32501394445559706,23.219357640297,0.7747819459636255,94.02561028859094
27.0,65.0,0.304178892712679,21.796541884373607,0.7649566187041129,93.90409805858992
27.0,70.0,0.2968456236435204,21.52536158786198,0.764973491106733,78.0384069673889
27.0,75.0,0.29564159933277784,21.663362105767533,0.7521278680625121,85.11612093870104
27.0,80.0,0.2832356886986985,20.50166246756096,0.7665284481973761,85.20313853736057
27.0,85.0,0.27588580830632187,19.239180034465512,0.76286739158816,83.7350895550092
27.0,90.0,0.2655310848034032,18.624640484724377,0.7713103354798296,87.6998882317388
27.0,95.0,0.2656883604613882,18.76456746549436,0.7054521600441456,84.53264833776045
27.0,100.0,0.2634437046266639,18.62254062859595,0.7209027390806977,88.06027177135653
28.0,10.0,0.6125563639613704,67.84902592828624,0.8116834616956818,107.79352220003274
28.0,15.0,0.5345654623351405,42.615776644212126,0.8091838476156412,104.59477349422404
28.0,20.0,0.4883289226823783,43.65999859111056,0.7574103520691609,89.98871632470816
28.0,25.0,0.4451119322706866,30.979419656483568,0.7674128131722566,91.42236235757213
28.0,30.0,0.435595907392648,34.57594778176592,0.777679037632567,99.6615255383555
28.0,35.0,0.4317396579300415,32.80986554245759,0.7940653848216394,80.60483619904481
28.0,40.0,0.3704241698211121,26.972183055785308,0.734849638557945,75.3227256249707
28.0,45.0,0.3752979605896751,28.173983547732163,0.8203572293453265,101.47953885513702
28.0,50.0,0.3787014976415097,27.32627854548422,0.7493673048594149,79.31265631897737
28.0,55.0,0.39366467242486375,29.6680645489842,0.8173974474163905,100.40080832413143
28.0,60.0,0.3618394431274799,23.929336786853675,0.8029423717093164,87.13967537715975
28.0,65.0,0.33674591202472987,23.179882003019348,0.7609377201722468,91.6667510757452
28.0,70.0,0.3448617497186503,23.227766979464114,0.7493793565797238,84.8322835694558
28.0,75.0,0.32788000987916516,22.27684023466098,0.8146926209811904,86.14406294649571
28.0,80.0,0.33585238029075504,21.771561205116257,0.763591579378905,88.53385376294402
28.0,85.0,0.31889063671025647,21.461828594596383,0.7724242520546368,82.48658588680985
28.0,90.0,0.31556322214478827,21.190828811710354,0.8233935607735667,76.91193048679152
28.0,95.0,0.30831166195428955,20.286046038952268,0.7788568505122608,89.76814024844259
28.0,100.0,0.3012263265530438,19.890474549470472,0.7898972722489666,83.45382057636802
29.0,10.0,0.5764501559773466,44.56813640665379,0.7548683024451912,73.93483762612833
29.0,15.0,0.5210061870787699,43.264345947882106,0.7987539165403017,95.68341645231818
29.0,20.0,0.45983204340024486,36.79432118368839,0.8191737842825229,91.20423640451396
29.0,25.0,0.43802374009527345,33.630415997441105,0.7570241153457841,107.36775870814787
29.0,30.0,0.4165676368534289,32.52182937015009,0.7821561414422905,95.28686552394375
29.0,35.0,0.41080667269382665,32.52030473703159,0.7749934269046251,103.1381697076825
29.0,40.0,0.3822379222189394,27.657884018604864,0.7547992463081884,84.88297280726334
29.0,45.0,0.37817079515382196,29.159868746205998,0.8730708682379235,100.28567449713893
29.0,50.0,0.3437306295718075,26.19594513059267,0.7877503295138738,98.10308575846345
29.0,55.0,0.36690184514084695,26.549038274985943,0.8051060365626793,98.49368869201297
29.0,60.0,0.35609668841776054,24.29375374543655,0.7441980968734255,101.06838232621023
29.0,65.0,0.32061936739002983,23.938931504973564,0.8363669401219874,82.15244466744808
29.0,70.0,0.3029163235318949,22.552942697919462,0.8020032346792515,87.27790810338074
29.0,75.0,0.3126868624079814,21.696603764778924,0.8248148711693488,96.51419833253738
29.0,80.0,0.3066337688307095,21.591961526818107,0.7532549887294715,88.07588333722074
29.0,85.0,0.3071470236805339,21.684313564767752,0.8678584558077193,84.06869884941132
29.0,90.0,0.30478895006116224,21.991945104378377,0.7416088043092085,97.04760874551137
29.0,95.0,0.27775581169018165,20.06432572272124,0.7767781218494266,80.14342723043268
29.0,100.0,0.27444409762604277,19.503771140914733,0.7611980098581811,83.79337442866301
30.0,10.0,0.6153580810549634,43.538687420903,0.9024210401491434,90.89817412227323
30.0,15.0,0.5097693972389313,34.666279809267714,0.8723447498447503,121.13016087084326
30.0,20.0,0.47201695355101986,29.8069736226232,0.8299875656706894,120.10722410401598
30.0,25.0,0.46748550921580145,30.177379906632847,0.8139432685060899,118.75313785551205
30.0,30.0,0.48603854393376533,31.75112034277793,0.7711232002714964,87.52741314044648
30.0,35.0,0.4391600101186979,27.323725202633234,0.7895607500249036,83.97197174469902
30.0,40.0,0.4295706116839772,26.54376087585834,0.8255337189117985,95.5678560781231
30.0,45.0,0.40826560555761804,25.576315691467357,0.7203498205796572,79.52247907468835
30.0,50.0,0.3941536005982598,23.922750591171166,0.7661473512717974,85.76665048522806
30.0,55.0,0.42577493466859884,28.24991232396202,0.8210668163878612,87.59505316149388
30.0,60.0,0.3615385114725669,21.736399640771648,0.8007736314735442,89.01578795073762
30.0,65.0,0.3700912156384221,22.111651367661707,0.7450587933135185,80.06635778482382
30.0,70.0,0.36094879119021633,20.675189732891372,0.7338756634563934,74.29470091134377
30.0,75.0,0.3700219501164077,21.288716670023003,0.6821737938375945,79.9775467883518
30.0,80.0,0.33209115388021987,18.86642571569198,0.7308730076722031,80.447661518693
30.0,85.0,0.3378858722422305,19.175202311061756,0.7102785029061912,85.71781583524817
30.0,90.0,0.3289171788975151,17.861380500850213,0.7499659513041635,80.89675686627525
30.0,95.0,0.3226154993726727,17.458775088329634,0.7470894153836553,81.5003752913823
30.0,100.0,0.320438165583597,17.099927564080225,0.7083498400918538,84.66252413542534
31.0,10.0,0.6269283193647367,42.324420364006706,0.8876770677800304,72.37336315518904
31.0,15.0,0.4962567424775278,33.82971497288496,0.7725054878950685,71.82339837903983
31.0,20.0,0.43767234126659577,31.699302915965895,0.8907608945117886,91.50139733866145
31.0,25.0,0.40715335622480364,28.85600295809891,0.7357832002882089,88.95181989217816
31.0,30.0,0.38366800942552154,27.775662660334962,0.788786340932613,113.96132463936618
31.0,35.0,0.38485403037496735,28.171012521833987,0.8094712488818331,91.84777551617017
31.0,40.0,0.3824581197332358,24.578300294798012,0.7953502396187505,93.6848026880149
31.0,45.0,0.33925338948071104,22.30016759601665,0.8645386849606811,94.28174567808615
31.0,50.0,0.3302475723706093,22.412401167089282,0.8026451360862563,87.02126365656821
31.0,55.0,0.33092436911305567,22.09319033800376,0.8437343006168572,101.7437014281457
31.0,60.0,0.31824843732305547,21.795679177476224,0.7852675485343844,84.88583244916425
31.0,65.0,0.3190427373176184,21.830497837833487,0.8086747447788883,86.43176028725375
31.0,70.0,0.3042650856435084,21.42560730646717,0.8418553047230184,85.79422006170772
31.0,75.0,0.3007857231348306,20.72809633257992,0.7507618292153393,79.69506578357144
31.0,80.0,0.28356250822557577,19.504034016707212,0.8552729262969113,86.23721044282364
31.0,85.0,0.2900518852245438,20.01876229170359,0.7462217503698884,71.41259815905313
31.0,90.0,0.2760393718501897,18.721642148276995,0.8097826611208737,84.91911997579321
31.0,95.0,0.27668291460804134,18.606826029408214,0.7626854818035226,83.18954974468265
31.0,100.0,0.2722831277455146,18.466739400794957,0.7860306839980762,86.87938905257639
32.0,10.0,0.5282471694940616,49.51455546645994,0.8739536884286311,108.91193338022876
32.0,15.0,0.5082511277738645,56.04487200339493,1.0386800144759332,154.2308021096187
32.0,20.0,0.4494523531651059,35.87061979497944,0.6929022167150345,78.12841886150419
32.0,25.0,0.43207389350990266,36.78541081211178,0.7340641745324807,96.21555034453255
32.0,30.0,0.43273826819917516,36.79629790048625,0.7425256434258712,101.5635304198993
32.0,35.0,0.3876360298456165,29.610874571599997,0.7363297216137803,81.31751227141916
32.0,40.0,0.3605373464094488,26.980134101170478,0.7130208136668766,85.82722353531321
32.0,45.0,0.3775722453177997,28.801341355718254,0.7988225604610776,114.7359735968663
32.0,50.0,0.34742558248556854,24.72140358025206,0.7883175237938207,84.57983020645308
32.0,55.0,0.3492668874597889,26.071789086554954,0.828477188120468,98.16562485831535
32.0,60.0,0.33714655031810437,23.472546685922545,0.7161833661860455,89.5330267041604
32.0,65.0,0.32198857686834237,22.900349564974494,0.7757823760241169,86.82385440656559
32.0,70.0,0.3128422808513347,22.34771660451862,0.7806143874806445,101.51744060191518
32.0,75.0,0.31912289374712344,22.10921328346247,0.801311518338046,104.42556995887203
32.0,80.0,0.3046003306421993,21.15030634222931,0.7453206261635551,84.84134269079844
32.0,85.0,0.2880864449100542,20.26940314438989,0.7966161762053736,91.19505695936105
32.0,90.0,0.28847993274629335,19.654440415419725,0.8308291263782388,96.33917886492625
32.0,95.0,0.2878957247344582,19.749715338472228,0.7768482124611352,85.34189735887378
32.0,100.0,0.28261605362269937,19.25060302049242,0.7410437831260523,89.66262767350207
33.0,10.0,0.5640996345880711,50.45683940693403,0.8463362732745702,120.55137999716393
33.0,15.0,0.5327367509972609,40.865328449833726,0.7469476980347218,84.09414956546311
33.0,20.0,0.48852402790230925,34.0099474679877,0.7849877546720777,97.76047852160157
33.0,25.0,0.4870479873754766,36.01321293012698,0.7035444758703044,79.90971965909435
33.0,30.0,0.4497517660056881,34.46443434885617,0.8677222441261948,113.57249732180532
33.0,35.0,0.4461263868342604,32.33747860571442,0.8180047626912684,110.91260384317643
33.0,40.0,0.4165574915015959,29.51684644150213,0.8332305958975481,93.27781776514348
33.0,45.0,0.4418482623356215,32.14988843543009,0.808775763482322,87.48895893663533
33.0,50.0,0.41424364469791797,28.162711667796298,0.7522450983759142,80.50076587294409
33.0,55.0,0.40555621749712284,28.620451646223994,0.7640910665663087,98.51658453111133
33.0,60.0,0.35967842284455687,23.346838332029577,0.7959739351201515,96.5397974695922
33.0,65.0,0.37300832307230536,24.48052859577509,0.7859146324366528,100.26950432160544
33.0,70.0,0.39043249072825353,25.623828239279646,0.8142598189902447,82.19293115502748
33.0,75.0,0.35440227620031073,22.348809690714276,0.7446999620762406,87.74059310328933
33.0,80.0,0.35232156135715137,22.09459576998887,0.8266875827523958,81.65759648779908
33.0,85.0,0.3361134916723908,21.005017771488355,0.724307525557141,85.70870496126958
33.0,90.0,0.3352067415209884,20.646412312236915,0.7374831365870738,88.43260671982156
33.0,95.0,0.33674249439883625,20.429882578530886,0.7642782835481099,87.30455904399952
33.0,100.0,0.3289959122513088,20.001967577042123,0.6937089132744433,81.58640087315104
34.0,10.0,0.6024880484006822,36.166603468690155,0.7818515916852482,100.46147739160459
34.0,15.0,0.4443669511611423,32.302082749391545,0.7861584029602235,92.84208172780305
34.0,20.0,0.3931811240050342,25.853084058915595,0.7466703811301911,106.65391688962589
34.0,25.0,0.40858836168409585,26.709897116749488,0.8152478376368871,91.09525164273408
34.0,30.0,0.41106163449602895,26.719540053189203,0.7285074316833905,75.06573050129494
34.0,35.0,0.39172893912052464,25.431532171845383,0.78048729403606,81.73964627474663
34.0,40.0,0.370917207551679,25.47098737789252,0.7612467654210914,93.81143756319351
34.0,45.0,0.34255888114250543,23.11602378958184,0.6756812916236856,81.93053802593695
34.0,50.0,0.33344258791880393,21.88524239522973,0.7968214782121062,99.11872765534768
34.0,55.0,0.3318917882039541,21.399728181146422,0.7371415333576996,87.09364765520209
34.0,60.0,0.32043697866100923,21.068202023377108,0.7278253963739437,75.99012203520238
34.0,65.0,0.30889122789017076,19.470018172752756,0.7910700977801708,98.60914307807863
34.0,70.0,0.3044374426502362,19.40404326599683,0.7141804124680537,87.94149712165027
34.0,75.0,0.3120805198657574,19.78060027581792,0.7411121924053387,84.26834770517753
34.0,80.0,0.29402015083516253,18.22937274150746,0.6958072003900496,80.76408280350898
34.0,85.0,0.2993908367403319,18.848050027607286,0.7465855106473953,79.83715338119465
34.0,90.0,0.29388335601275,18.602382676394537,0.7670063351355925,86.29844737094447
34.0,95.0,0.2886251956032262,17.758363206272207,0.7260890757415497,85.54012319943625
34.0,100.0,0.2811204335378924,17.44065648484285,0.732986327791818,85.40532406810189
35.0,10.0,0.5535938670920256,46.14816580113158,0.8273259660901153,115.97586734917506
