Split ID,train %,RMSE_test,MRE_test,RMSE_elements,MRE_elements
35.0,25.0,1.1837110964452955,231.46303960707115,1.1990208226767982,822.9915523712692
35.0,30.0,1.2857671629236465,174.39526534118906,1.0582847874923962,124.58243718218718
35.0,35.0,1.1632816511684054,184.90051413040882,0.9625002285350884,150.53354968748715
35.0,40.0,1.2119437807595692,213.75789600576485,1.0156019512392123,425.32740278869187
35.0,45.0,1.1374764623172833,219.01267257730774,1.0597264365218382,220.78260407374097
35.0,50.0,1.3032119712516264,187.85742706602784,1.088098477947371,114.37387301872727
35.0,55.0,1.2688152703987643,172.1372219455759,1.1290116753031965,141.05995348267618
35.0,60.0,1.1775313036918718,167.08626120756597,1.0474270030585586,132.78446095116203
35.0,65.0,1.2792206735618021,187.91658823154353,1.112310994228175,132.50461457654274
35.0,70.0,1.0062328540182262,183.75734344368144,1.1134692849762775,151.42050088919925
35.0,75.0,1.174043161690823,190.18221572440598,0.9159398614605361,131.6717333429064
35.0,80.0,1.3003999364703183,197.10515555163806,1.1220102011635624,174.27724374971066
35.0,85.0,1.2245664967106848,167.49314861105498,0.9736973520675676,120.09815161705492
35.0,90.0,1.1882059732977057,164.62809979161972,0.9710057350616941,151.77124592674463
35.0,95.0,1.239219852811334,165.98720505749444,1.0195967359193732,166.02187735372613
35.0,100.0,1.2330430290374899,172.6349544118386,1.0201228514129423,141.7509504981816
36.0,10.0,0.7118342346456108,302.03100319398385,0.8628722101824899,722.0532244024381
36.0,15.0,0.9841242032052484,267.3012734962801,1.6395182942494988,2000.6735379485995
36.0,20.0,0.6580090337274758,101.05697073001352,1.2506329400964498,372.6613051445828
36.0,25.0,0.44476597256961825,125.99802100186994,0.9013739593232555,210.10947556126666
36.0,30.0,0.7848101335121144,92.0258049621544,0.8748941569339235,241.7821200310672
36.0,35.0,0.4726719761418619,125.93118385712117,1.1531880702816617,341.1964039829166
36.0,40.0,0.4347291323451207,139.33703201925084,1.002802653039714,365.08584727289497
36.0,45.0,0.5696169379588034,128.54053090816197,1.1016943093354776,172.68628929890141
36.0,50.0,0.17384573358013455,99.88424807452466,1.0972959694613102,270.61240038911126
36.0,55.0,0.3916544294603136,128.49211209802633,1.037099932798387,151.6961208850437
36.0,60.0,0.3232170285961972,130.41203027453724,1.0413436016437463,184.10217259286662
36.0,65.0,0.25566488804638043,122.02166092095659,0.95586886785374,118.01380753483826
36.0,70.0,0.30367187178723715,83.28284309235835,1.0133906125571206,116.1649968268071
36.0,75.0,0.2072833384372239,108.10168984388089,0.8335209046217882,113.22226907208305
36.0,80.0,0.2928838080023292,121.42516415791307,0.9449279266007055,129.80305277469105
36.0,85.0,0.28367297401093766,119.41477657085933,1.0967169701702995,121.12010909623869
36.0,90.0,0.366132139009677,118.5440969407929,0.8862522536339681,157.34824106992033
36.0,95.0,0.3077438827896606,105.98589487470215,0.8462896285120938,119.08676440829367
36.0,100.0,0.31416748686843193,113.15034084568923,0.9215448855445251,135.6439917084676
37.0,10.0,0.8103143994275611,125.72585441538678,0.894719880276775,607.3617615299758
37.0,15.0,0.8041197101882146,104.28435788734164,0.9192580667163557,373.25927713225593
37.0,20.0,0.5808902945169359,103.10568331825448,1.0419935793582331,423.63649333915737
37.0,25.0,0.5025397959794224,84.2030395280869,0.8315037971724412,172.4329418843461
37.0,30.0,0.6423063058932758,85.651953364985,1.0430851548609643,178.80141808480914
37.0,35.0,0.7013225225929851,72.84877462828125,0.915681763781672,143.86009639367646
37.0,40.0,0.6486257551820719,73.96538051436704,0.8593070832905585,189.91229079260498
37.0,45.0,0.5804764326463799,73.51637204270392,1.0087302813649788,124.89454072483124
37.0,50.0,0.5661254973766056,83.87520858934792,1.0124594221020915,291.56529960447546
37.0,55.0,0.4933442474008048,71.35615116375087,0.9511081859048982,122.71530886411011
37.0,60.0,0.5540706305387354,63.80196296524295,0.8522815794972667,102.88464222892284
37.0,65.0,0.5041917816021041,66.63898387378873,1.0073554182837767,135.77077176290663
37.0,70.0,0.5240117952569409,69.95240153952808,0.9765746532239286,157.60459080415004
37.0,75.0,0.5318839360695374,59.729253681262485,0.847936579985992,118.82878066079847
37.0,80.0,0.5480049259365856,61.78467035787215,0.9677890815986667,115.91551132763722
37.0,85.0,0.5034420875686034,63.79732985832194,0.8510194206650382,139.23835549906616
37.0,90.0,0.528909376928778,63.7858788666842,0.9740657250529652,146.15320017728916
37.0,95.0,0.5402140527751571,62.34781795652549,0.816861791230065,136.93937263824367
37.0,100.0,0.516317897166955,63.740301455174595,0.8415714756207728,144.4226517827967
38.0,10.0,0.9515008424958595,140.8452901737981,0.9779682993581957,375.7431466203333
38.0,15.0,0.8960598823726884,90.53415019538666,0.9838875950253707,414.63816336960946
38.0,20.0,0.7177633417527757,127.32241412677229,1.3116475880732335,667.3958309899028
38.0,25.0,0.6455390093029978,103.1680404724414,1.0778018816299244,857.3399648102237
38.0,30.0,0.5586025473891002,109.99498265340429,0.9253376293049445,364.8387572241786
38.0,35.0,0.6577366629860274,66.61711821256783,1.0411360094547264,123.17819608605166
38.0,40.0,0.5692226664477334,88.39470694677594,1.0073359007423048,172.71157759985778
38.0,45.0,0.47604520743412887,72.89467916271441,0.973107552079584,133.13573700830668
38.0,50.0,0.684694963541872,84.20882329999338,0.9115348181997732,372.98543604725927
38.0,55.0,0.5167702517186201,77.38636032276813,0.9763476317531282,125.63893176191519
38.0,60.0,0.471344870510683,77.87140836865483,1.0947221529135884,160.2313991171615
38.0,65.0,0.4440873160895962,66.26070343649971,1.0227232209001882,142.4447448443939
38.0,70.0,0.5479900041869312,66.80859811157204,0.8768433192357624,156.37102047107012
38.0,75.0,0.40218704859280763,62.69743231673016,0.9254360963001829,167.1614634413036
38.0,80.0,0.47564968057053175,63.35310378767164,0.9892596173498259,141.77686130901228
38.0,85.0,0.5890996000633762,62.24908124023614,0.860734696574922,141.59658489659745
38.0,90.0,0.5076416877851564,57.41728330587168,0.8061965236776737,159.0208251202898
38.0,95.0,0.48404700716388166,54.11221870269934,0.8205063561979137,151.2366984141816
38.0,100.0,0.49941915423571676,56.54163406367214,0.9392182159147267,129.84341360955025
39.0,10.0,0.9119513787938209,151.36315679959424,0.9655012497124035,402.8022421783773
39.0,15.0,0.7371143355648057,114.86909222925675,0.8684578592655509,148.9484780736436
39.0,20.0,0.6337084532680904,89.0788953270097,1.0481767948328953,199.36446171318923
39.0,25.0,0.660867061629879,153.64294700279515,1.1505886599412336,1430.7916327975925
39.0,30.0,0.5336136779493451,85.58350929954447,0.8797072057476648,146.35014185420897
39.0,35.0,0.48374160231580726,83.00041974185241,0.9368013354152457,338.3971255368014
39.0,40.0,0.6876449546538405,89.76876557463797,0.9108323746744694,222.45198589458437
39.0,45.0,0.5115141579302643,75.31558315344664,1.1035328653731955,168.02515335276817
39.0,50.0,0.6923564254562612,68.76209767605668,0.847616053784815,131.2934737010081
39.0,55.0,0.5578568583739643,84.08598439701026,1.0053352144656602,187.61505693243575
39.0,60.0,0.5972395574705459,91.61190901930651,0.8591387875830214,190.0138139849922
39.0,65.0,0.4491508775397012,84.78460392909332,0.7890825857679434,163.99583998352256
39.0,70.0,0.6427788949504532,68.06001181914894,0.9316438594243216,103.7146630979664
39.0,75.0,0.5375749188893353,77.80871013678902,0.854848583699986,144.62086716861313
39.0,80.0,0.6041020318230655,69.29454802200787,0.8104957146140725,115.47351094409498
39.0,85.0,0.57148588859567,72.7673067304323,0.775945546151557,112.50879154742536
39.0,90.0,0.5694736652682925,63.17712103079499,0.6927608870328125,103.51373762212877
39.0,95.0,0.6205238368512136,71.34462011729988,0.7234309676763391,109.38151055334599
39.0,100.0,0.6190553373371436,65.91239465730195,0.7647180844391372,121.86187077210849
40.0,10.0,0.8524163152872694,164.55595501679576,1.1583182810778112,1366.4053785806423
40.0,15.0,0.8057233840507507,109.30238965421557,1.4412955114370756,1751.159864157747
40.0,20.0,0.5702549130902832,83.19174160008873,0.9277839037146718,204.97212054990123
40.0,25.0,0.8031209746922766,90.55214276533057,1.136338872875112,263.7983987061697
40.0,30.0,0.660524050192182,85.23848289729766,0.9714446810572002,203.42725803863917
40.0,35.0,0.42799942408763275,83.2012970660083,0.8792903396488316,156.24276663765002
40.0,40.0,0.5105222928840439,84.71402579923962,1.1442751426372377,459.2662506829834
40.0,45.0,0.5053791076010845,82.47445362000173,0.9407395166470135,113.96635267902654
40.0,50.0,0.4683095055319355,81.01354813476404,1.1730600603321975,130.3009744157359
40.0,55.0,0.5069397269979974,88.69788359741835,0.9869333201849455,339.36327516645383
40.0,60.0,0.3541126793768307,67.51901339917278,0.9627723586978022,136.49390968328782
40.0,65.0,0.4069658558175875,60.87598563317799,0.7462905279077992,172.27062920583137
40.0,70.0,0.3142072679989796,65.40442904648198,0.8817872982840491,175.471836972387
40.0,75.0,0.3582822700692535,74.4554424613954,1.0372974658938663,129.513140783372
40.0,80.0,0.42676617271587264,57.02122446710756,0.997528330757139,121.41021667456084
40.0,85.0,0.27306408053219644,70.0723074684653,0.9394221075977853,114.65138426887866
40.0,90.0,0.25469871692141727,55.711065983611654,0.9538877294654762,131.5394354484269
40.0,95.0,0.2693017846564912,70.64504855362567,0.8233659651683595,145.88100133965568
40.0,100.0,0.2127502822156573,64.0735744125452,0.8865824125439533,127.63821415120889
41.0,10.0,1.2101416559343534,168.06115608107538,0.8282621383928854,945.2832269114482
41.0,15.0,0.7310043135532711,130.91652201337496,1.1800594771054216,645.6275826921632
41.0,20.0,0.6095967244737597,134.20127125238471,0.9945527859573037,358.2950094613312
41.0,25.0,0.5646484183996836,76.61069193577808,1.0313010094532848,373.3072845189142
41.0,30.0,0.6735554603702406,96.41596311657224,1.1603722446522011,321.3987153064843
41.0,35.0,0.440730827408652,109.5432918864615,1.0440842733517357,692.742919933855
41.0,40.0,0.32909011577069336,70.21827526075673,0.9948360999958928,145.3952579395075
41.0,45.0,0.3172442375810016,75.52310667447769,0.8580975113601063,117.44790995719296
41.0,50.0,0.48989827404470326,63.81909240475321,1.1344316342080885,124.7665572758235
41.0,55.0,0.40549289358283724,71.56898425159316,0.9220516566221755,125.31435738530269
41.0,60.0,0.25466515729153905,68.50434765941304,0.9362288221334661,124.07253706359016
41.0,65.0,0.27948596853106683,68.00159214600036,0.7634404102831189,142.260673398564
41.0,70.0,0.24030521706981225,59.15220808708226,0.9245213998565225,104.45055149685338
41.0,75.0,0.2949858708134441,70.81706239095142,0.7679673283803715,115.1280360804122
41.0,80.0,0.24552074655530748,54.65428628325727,0.917843219422805,144.3116787574833
41.0,85.0,0.24287140827671816,57.0643545535947,0.8363432151095244,148.22994013945356
41.0,90.0,0.2764756170639491,59.67856856647495,0.9209515693218392,108.01380776219924
41.0,95.0,0.2320373773311627,55.334506960008035,0.9280162901624438,116.21494437567105
41.0,100.0,0.22261489207444615,52.5614778185452,0.8449279922338367,132.34228150749973
42.0,10.0,0.9135877844843362,155.97301510429992,1.1075511955722437,1120.3541109541404
42.0,15.0,0.6519716782583644,95.49305767259644,0.9760430511001849,849.4918154109207
42.0,20.0,0.4890792104630886,70.01754364270933,0.9624417678894189,398.1221127978346
42.0,25.0,0.6304031186164166,92.13646127344813,1.1359496256192594,350.5263758891328
42.0,30.0,0.3583899144814826,77.02591986682799,1.1667931736846517,149.98465000468255
42.0,35.0,0.47601459126005224,100.22940336745117,0.9622135730196204,259.4004105875166
42.0,40.0,0.42499711431254045,63.322364400250564,1.0599281889769472,322.94791989581756
42.0,45.0,0.4035034795059847,55.21508272488517,0.9918531948644661,134.31807700912077
42.0,50.0,0.27555571291775777,72.34474142135936,1.0762833374869958,184.6595523008585
42.0,55.0,0.39275834871310206,63.67592818002587,1.049454751729736,136.98975562760157
42.0,60.0,0.31251315643297534,62.77508232831047,0.935840815945773,126.89543379319782
42.0,65.0,0.32624455556342347,54.863986984089294,1.069683603143455,159.21609571939277
42.0,70.0,0.2455970629512903,60.6440052112852,0.8509412084180543,162.64106673171793
42.0,75.0,0.2506265854223789,59.72055677320989,0.8970085303039834,143.9963544904326
42.0,80.0,0.23978023383461905,56.00719781606645,0.9213934628146726,155.2575878468301
42.0,85.0,0.24350980811961537,53.89072182661486,0.9191589310797792,128.06490514655178
42.0,90.0,0.2454960399206267,55.976718055517274,0.8561653472123394,159.62463965227664
42.0,95.0,0.25262253810337515,55.7717685604854,0.8985942451854407,147.47267777035987
42.0,100.0,0.2536767666640342,54.605835104256,0.874402703567563,144.2403971065266
43.0,10.0,0.7194213677388364,154.5909337743582,0.9811149860669273,452.8269483323929
43.0,15.0,0.38343865164908075,87.8056228836489,1.2507432361783746,983.2121840052754
43.0,20.0,0.6758774672166866,106.46368482381192,1.025091063632111,378.3795768222115
43.0,25.0,0.9233097755476949,82.52970080352432,0.8538259228255096,251.11968212944055
43.0,30.0,0.6377597759952859,78.57355488554741,1.1522482949635235,413.7305134223392
43.0,35.0,0.5828186469125661,64.06580561263173,0.9187391614676464,151.13853707998078
43.0,40.0,0.5352070749888375,69.45068281322285,1.0943075854428008,180.20149152646184
43.0,45.0,0.32210538084075613,62.61018898752087,1.0803704758531985,179.063792117913
43.0,50.0,0.43258879452837157,60.44167424234804,0.8366738934359785,113.37214519761658
43.0,55.0,0.4250510759594447,62.664309633283096,0.8869895814702248,122.50963975554068
43.0,60.0,0.3899952113925076,58.81885631126854,1.1918526546549355,126.08394089766475
43.0,65.0,0.32187947230684194,67.2642073978838,0.946549755814538,166.86452228042882
43.0,70.0,0.25326401557431644,55.7188255199205,0.904394704856654,138.39832730283908
43.0,75.0,0.44148293446347064,51.579143467495136,0.8172237765881617,127.167253117945
43.0,80.0,0.2259580125206817,51.432191961540205,0.8539516586195198,146.9797833143373
43.0,85.0,0.267610771806963,46.53497805868765,0.8724029780415142,125.12179175257299
43.0,90.0,0.17986087219063648,51.9015551116147,0.8640357536568922,155.7208184856613
43.0,95.0,0.2529122245554182,50.01408764549885,0.7893470164886798,122.00901427499183
43.0,100.0,0.2861759110636035,48.679426447527796,0.8000709799862613,133.46994181148304
44.0,10.0,0.5800276092492084,165.49262668487083,1.1645826245039135,578.3167363633207
44.0,15.0,0.7723893954392494,223.8425675925855,1.2651505413966166,1418.543442723404
44.0,20.0,0.6820785249445809,210.92116157393616,1.1135232469672134,1165.4609615546683
44.0,25.0,0.3671717178134339,83.74493521508037,1.079079934594646,275.2512330982634
44.0,30.0,0.7336275563677795,199.58838687149233,1.162595314935668,988.2870110624524
44.0,35.0,0.5119901443998535,135.38724668868542,1.1978105824462277,582.6271487598071
44.0,40.0,0.32559049750778585,108.99927003185249,1.0805400301390484,182.81409643222193
44.0,45.0,0.3687773820206806,70.0922477676914,0.9656204321596261,172.44140352445734
44.0,50.0,0.35248115074533526,57.82034009500308,0.9925523229250874,257.29665109602803
44.0,55.0,0.37994457246720814,69.40787276888649,0.9074284233412367,173.84971825233097
44.0,60.0,0.3069647613042662,85.19410039166237,0.8003276426478855,105.26364174171437
44.0,65.0,0.2970824503254772,70.49110524966099,0.9528935345435217,138.2186861517577
44.0,70.0,0.24687719108094938,97.45289623081875,0.9299209126669146,197.98712105805927
44.0,75.0,0.251621445459292,109.0391186337773,0.8430503156958836,124.01948732475324
44.0,80.0,0.2660754256827537,91.69344752869534,0.8387321468717175,138.4582716638865
44.0,85.0,0.20884127100793687,100.79829214594562,0.7847300956099116,111.50663176931727
44.0,90.0,0.19191296487773948,60.29091018749659,0.8254170318193482,116.90993972141032
44.0,95.0,0.19424571391004494,76.95007583288711,0.8918855230633572,128.9584809020882
44.0,100.0,0.22775650096379813,80.95585065568766,0.7823719628077925,124.72096435431466
45.0,10.0,0.8075932521147127,234.76759579540263,1.176519605697721,508.21649497282834
45.0,15.0,0.4223994365400318,238.71019244537135,0.9208129593462443,753.5031588560656
45.0,20.0,0.660945622092627,121.08503013406752,1.1910739020210201,441.76926121514634
45.0,25.0,0.5957829378045024,153.21742330996096,0.9961368377096202,366.4798966616656
45.0,30.0,0.4505924549251771,118.66500414760539,0.8612850614097877,364.62281815171343
45.0,35.0,0.5215101999947681,132.44290637023425,1.121211478021679,168.4096027439687
45.0,40.0,0.4716923117936537,110.49490779769454,0.9414117980047649,169.92999712769702
45.0,45.0,0.31299024542954446,86.30682696005745,0.8281917476597949,153.64662078912363
45.0,50.0,0.4273642263721533,147.1268406217012,0.9364877353605948,148.0399069972191
45.0,55.0,0.3831379493749951,104.61549241419989,0.9330152176416864,116.67980216158985
45.0,60.0,0.5516048678964669,125.15486119224107,1.0714077543970748,144.65870494940964
45.0,65.0,0.30665860493293645,110.73251630195374,0.8043596936537093,151.82446132834053
45.0,70.0,0.3449014948472207,146.54866222656747,0.8863882169975957,126.32296548464359
45.0,75.0,0.4287756934547665,130.6247761296879,0.9991125747686528,149.20349092036724
45.0,80.0,0.35654254832945,143.83249937757685,0.8549905438837803,127.74731434118652
45.0,85.0,0.4037237295541533,127.67611653009438,0.7058876763912757,130.72442538254703
45.0,90.0,0.28905737319961106,79.25846403775033,0.845305363578865,127.65469868639686
45.0,95.0,0.2783260120941257,116.69166694760196,0.7520332341315575,128.07911512187076
45.0,100.0,0.30564642595871866,128.70095003317616,0.809293351735051,146.83571278803504
46.0,10.0,0.5155584377870917,133.44302354456667,1.1013712592462526,983.827296382184
46.0,15.0,0.57174159768415,95.689798249652,0.9076090475284593,359.3392143091669
46.0,20.0,0.4352875531001875,101.60027783283083,1.0484834361267192,752.1037343243219
46.0,25.0,0.45822395674523125,92.70722786135738,1.0859114916309438,358.1928093774943
46.0,30.0,0.4562240482144969,77.25285222465321,0.8872209616051429,508.22412520922325
46.0,35.0,0.42209140160887376,66.65418556069237,0.9903144383569109,149.78586483269385
46.0,40.0,0.5029040269300368,76.25075661729652,1.4070013527582015,144.6553591964272
46.0,45.0,0.3705614434204942,63.68815763264642,0.9996029010075934,122.61963772613213
46.0,50.0,0.32769656838907185,79.30707168822607,0.8937446897543874,125.97159277129728
46.0,55.0,0.16380451583519232,71.11396267372167,0.9643920024912,141.90004777106637
46.0,60.0,0.2734947218170993,71.53868548821319,1.146542082774126,138.23003385235936
46.0,65.0,0.2501516471781893,58.71130377506771,0.9167010969121734,117.35328171772827
46.0,70.0,0.2744123179402909,67.15783724205241,0.8334846413549722,123.7347457364137
46.0,75.0,0.23252845369556302,72.63550483053803,0.8237287786913164,141.35828072759188
46.0,80.0,0.3147576216721651,65.21560576711245,0.829508921616091,122.36319543023829
46.0,85.0,0.3260545147437831,59.17676125039229,0.8270768531889807,127.35166989512935
46.0,90.0,0.2606683195754212,60.135911219862635,0.9587898921958553,143.10542570954138
46.0,95.0,0.24713857477700202,59.085001179935055,0.8304113611695251,108.22845439432255
46.0,100.0,0.24953262380900304,59.78941878292166,0.8441099397762347,113.33856347751002
47.0,10.0,0.9417264307907256,129.19737732747106,1.1343174903902158,642.1204160294453
47.0,15.0,0.8972358218279497,126.88194807816373,1.0031471847782973,306.13189150434647
47.0,20.0,0.9473988045471918,110.61528801664811,1.017627102878588,118.41938799508328
47.0,25.0,1.0097086675754736,131.53147117267935,1.3021845723715764,494.02224211508883
47.0,30.0,0.9010583031803373,127.99576532995542,1.411447613838157,1575.1960503733912
47.0,35.0,0.9180545203589668,84.77944480434907,1.0521107454201635,221.20997184957466
47.0,40.0,0.4993758760877558,81.98146525412726,1.0602859379308613,225.81662502940546
47.0,45.0,0.5556037525804968,72.99329241124113,0.9065567928899884,113.96147479240874
47.0,50.0,0.7521831001959102,109.3795361400091,1.2517667689110341,1155.0581861016517
47.0,55.0,0.6110084881275895,73.76586156793772,0.927735673888816,122.55486530608313
47.0,60.0,0.7072495728473147,68.56556876027976,0.9975722419702306,141.3068884884167
47.0,65.0,0.5945880924800293,68.73102457171615,1.0165755583970992,126.5932861056457
47.0,70.0,0.6979299344981086,76.02038976511065,1.0553758830283262,110.4447074994171
47.0,75.0,0.5771904037224979,73.40396256322782,0.9474897550717188,112.43896419125812
47.0,80.0,0.6360500115569623,70.27458059841243,0.9723250065475096,118.79786391558325
47.0,85.0,0.6411946068703211,69.46651291575827,0.9534178255606767,118.64476826718264
47.0,90.0,0.6407400280810194,65.91354117967312,0.9643375543024534,124.55343132572625
47.0,95.0,0.6161966602373733,66.78487371726023,0.9979795070492903,110.21334947836316
47.0,100.0,0.6055226973616851,67.39358609330964,0.8325433977641574,129.80035878609266
48.0,10.0,0.520392709381,127.25655026747877,0.9837666710049706,388.7730867997022
48.0,15.0,0.45226674966639074,91.39118831076652,0.9983992871339602,299.51499596445393
48.0,20.0,0.3435793137148691,78.70859811912483,0.8500032053668556,134.26678053156638
48.0,25.0,0.33635957554842244,68.21438770328557,0.9508868373915995,200.75952007422993
48.0,30.0,0.34129994245830814,78.63386829549125,1.0267263523252865,372.54070063503866
48.0,35.0,0.261439898461189,63.09859108021927,1.0835867914324313,117.90845640465658
48.0,40.0,0.223041179894667,50.698723086249444,1.1429323481201614,265.8388860575908
48.0,45.0,0.22529186617943703,57.094228532330824,1.0954114933678019,210.44319428945238
48.0,50.0,0.22699424206682428,52.116493456494446,0.9541732972613972,166.40856292699465
48.0,55.0,0.2443954035625378,54.92529527735995,0.9022945083695615,147.6731622421409
48.0,60.0,0.23333469494594047,47.6670797351223,0.9541018166022402,126.38970058073092
48.0,65.0,0.3361376752341203,51.97891282192779,1.0703441742042665,126.51352682391772
48.0,70.0,0.20712153442416423,41.83003655190778,1.018596321210558,122.6852236290053
48.0,75.0,0.19013768316357418,44.243193581002934,1.0095356142122083,97.32849177758573
48.0,80.0,0.18755050362743073,44.40431092860494,0.8785866439352628,114.45665552262793
48.0,85.0,0.2059296613336487,42.83167466823971,1.002373723235241,105.38333929914022
48.0,90.0,0.18192169233463784,37.874641559808275,0.8991730084472941,103.83216231821699
48.0,95.0,0.17513798598978303,41.90870952129868,0.8670966957086791,131.21646165875143
48.0,100.0,0.1874550941109766,37.92165245070781,0.8420108527762568,103.68737837979522
49.0,10.0,0.5039025157177579,162.15189433590749,0.9396154359601608,523.0683068489343
49.0,15.0,0.5482840060862368,132.11791506793398,1.2605013126304396,997.873094248922
49.0,20.0,0.4683895375552447,106.34203442164313,1.0441942858625046,200.82171472209572
49.0,25.0,0.4324151725371613,88.02935066357495,1.179307984910083,495.19477562061564
49.0,30.0,0.3553416502837536,81.57810566678208,0.916329395782523,182.58579506398183
49.0,35.0,0.5382994584363343,61.99096808853935,0.9030217879655957,139.32432633558022
49.0,40.0,0.36217963548677257,68.63404461319743,0.9985900493293183,176.16812037141617
49.0,45.0,0.5488331026105019,77.37308876771202,0.8676800387561332,259.4516378379427
49.0,50.0,0.4794998490355499,51.697181973430226,1.0250536953997527,129.89145443804193
49.0,55.0,0.35718011871241656,56.19987565273799,0.7914574005611508,162.4037147007575
49.0,60.0,0.536475713566283,66.75970237362024,1.2050830967546298,143.63667905476245
49.0,65.0,0.3158438109876236,54.443775598939574,0.8355245726637113,156.7949616552822
49.0,70.0,0.2939088884471384,55.67863446886301,0.9320963342463129,159.57599483456738
49.0,75.0,0.3617757239151222,58.63178642065684,0.7986870910342795,133.0626868440259
49.0,80.0,0.3341390925649451,56.32894597818911,0.9719471669339749,117.14679563999145
49.0,85.0,0.3111320960054784,53.79021461010829,0.8540890638260381,126.19878169504585
49.0,90.0,0.36084707030104335,50.84527191542307,0.9196639144386576,167.77646537839234
49.0,95.0,0.36033487523221186,48.9159702688371,0.7849273023660283,128.12794077284016
49.0,100.0,0.2974651226695602,51.145158476468836,0.8319978121486316,128.88006456918077
50.0,10.0,0.6357331808093618,112.6161923149787,1.1432777915918875,560.5609629734146
50.0,15.0,0.42209223482620295,103.95878324965366,0.9137818970221375,296.0808443130025
50.0,20.0,0.42435475236119574,120.78124786581911,1.0453472801980612,675.8775717276524
50.0,25.0,0.5317560208857657,105.96000187880963,0.9621310832201111,414.6488356508153
50.0,30.0,0.39508862129584105,126.44568222171957,1.1005068915159932,127.57867971659729
50.0,35.0,0.34310764929316384,133.04834493943616,1.1783403556451537,138.14096843449394
50.0,40.0,0.34656062378441144,100.44232721252177,1.1643936570517068,211.97721880603785
50.0,45.0,0.3093882036486987,128.65030863074182,1.0190829155737695,129.065926146251
50.0,50.0,0.2034092365014279,104.05500774632205,0.983146491583022,130.91002358828632
50.0,55.0,0.364208372893608,102.52863299717626,0.9356962106007914,167.34466502691075
50.0,60.0,0.2381958438846517,122.36341632632686,0.8762056911679832,206.19739055702613
50.0,65.0,0.19464813765100059,107.86510990903062,0.954155426699203,108.1463909176069
50.0,70.0,0.38885961779888933,118.4098648593637,0.9692165119650256,155.00430459719482
50.0,75.0,0.3212730757130298,110.35127702254594,0.9190858698924208,126.77826157277723
50.0,80.0,0.1957060794377942,95.47192492485807,1.0591827465380583,117.23930591915719
50.0,85.0,0.19676842238409575,132.49143666821442,0.8744248240318251,131.05032824986938
50.0,90.0,0.16738730909759775,108.16902923340609,0.8432667735891436,131.7600578738811
50.0,95.0,0.18849256326116506,103.03159280656453,0.824392696025054,133.03438365206713
50.0,100.0,0.14509516726512792,102.58329916845089,0.775406645611569,122.9374525000654
51.0,10.0,0.42985461319798846,289.7581694279324,0.8911583806032096,192.38373438762733
51.0,15.0,0.7104643380589476,204.41804414995468,0.8131096722121691,188.81735432997903
51.0,20.0,0.2850220794203895,124.76471853335123,1.0204906557149986,204.61487262760173
51.0,25.0,0.3035799014658426,167.25445103889854,1.041781723760536,239.90582472687367
51.0,30.0,0.2757563417672199,205.61940776813017,1.1286080852029636,648.1917431366386
51.0,35.0,0.4204016902481456,129.95702611734993,1.0530568604403054,352.50246492512224
51.0,40.0,0.17997201572782595,136.95285672974438,1.1121685915957586,176.72754171553456
51.0,45.0,0.43249408251486093,151.80331553155202,0.9145384248978591,172.9070906869244
51.0,50.0,0.2800230335716547,142.15850833319234,1.1553739281189586,136.11836875837025
51.0,55.0,0.2703153836016152,184.93641283649256,0.9691928306938449,273.2185660748096
51.0,60.0,0.4774871544687784,204.34000110769867,0.945326290541237,117.99930918041164
51.0,65.0,0.4061887712060999,153.84662625701844,0.8159178570303558,197.36907961987632
51.0,70.0,0.16778910149690127,128.45961410024424,1.0464647301282173,139.91037462832242
51.0,75.0,0.4177131634181669,130.12416366356743,0.8534937211924468,118.70523111107968
51.0,80.0,0.42101725405223384,170.85569482910293,0.8319966506907209,111.2462524193893
51.0,85.0,0.38097932075525975,128.8965838602954,0.8604157484435069,156.1199038476198
51.0,90.0,0.20658245875295062,129.50199973341591,1.0409857219262328,134.65863089970117
51.0,95.0,0.41353741523597154,111.7283084358597,0.9041209492816623,147.54376817630933
51.0,100.0,0.4417852844587583,106.37104954197468,0.8556269817823663,116.54792582339869
52.0,10.0,0.6638062901495223,131.06174700030274,1.081176453879964,609.7230554093551
52.0,15.0,0.9499406800268998,140.34542579394613,0.8708479283578443,226.2146326459361
52.0,20.0,0.7439080701434067,114.99432562386826,1.1955186769036077,340.1671894747011
52.0,25.0,0.7602119997039054,110.0569733576558,1.2389926126064827,187.48875466735413
52.0,30.0,0.44616485824438273,82.03023704249934,0.8601544847527428,204.37279464447172
52.0,35.0,0.6643543816742468,105.04553913266585,1.228994747968443,830.2399518008436
52.0,40.0,0.5581585551946163,89.36902964294434,1.2889366978234196,292.19835334841736
52.0,45.0,0.4034183495125238,92.55770369992909,0.9536811843377815,140.77070019055046
52.0,50.0,0.6312120089352142,105.98189784894114,1.1063066691225842,129.89751257325284
52.0,55.0,0.41834838246252043,89.02942437052553,1.1781032365990538,155.36263989415545
52.0,60.0,0.3246945581848309,90.72766443418863,0.9854663166173315,138.97430671605332
52.0,65.0,0.41504336149207205,88.01265522153571,0.7836310274290228,92.47050596598132
52.0,70.0,0.23714293701364195,88.9301389821706,1.0042168673213476,129.64527627893077
52.0,75.0,0.2946981556935495,85.4597924344165,0.9614976752953769,133.99626708897247
